3190_glycoside_hydrolase_...faa	-	ID:WP_009544429.1,	-	-	-	-	
3192_response_regulator_t...faa	-	ID:WP_009544431.1,	ID:WP_012596582.1,	-	-	-	
3194_glycerol-3-phosphate...faa	-	ID:WP_009544433.1,	ID:WP_012593972.1,	-	-	-	
3195_hypothetical_protein.faa	-	ID:WP_009544434.1,	ID:WP_012593973.1,	-	ID:WP_044105848.1,	ID:WP_119259487.1,	
3196_hypothetical_protein.faa	-	ID:WP_009544435.1,	ID:WP_012597226.1,	-	-	ID:WP_119259293.1,	
3198_DUF2470_domain-conta...faa	-	ID:WP_009544437.1,	ID:WP_012597224.1,	-	-	-	
3199_aldo-keto_reductase.faa	-	ID:WP_009544438.1,	-	-	-	-	
3200_sugar_phosphorylase.faa	-	ID:WP_009544439.1,	-	-	-	-	
3203_nitroreductase_famil...faa	-	ID:WP_009544442.1,	-	-	-	-	
3204_hypothetical_protein.faa	-	ID:WP_009544443.1,	ID:WP_012594510.1,	-	ID:WP_044107170.1,	ID:WP_119260419.1,	
3207_AAA_family_ATPase.faa	-	ID:WP_009544446.1,	ID:WP_012594622.1,	-	-	-	
3208_hypothetical_protein.faa	-	ID:WP_009544447.1,	-	-	-	-	
3209_orange_carotenoid-bi...faa	-	ID:WP_009544448.1,	-	-	-	-	
3210_AAA_family_ATPase.faa	-	ID:WP_009544450.1,	-	-	-	-	
3211_hypothetical_protein.faa	-	ID:WP_243397395.1,	-	-	-	-	
3212_S1_RNA-binding_domai...faa	-	ID:WP_009544452.1,	ID:WP_012593793.1,	-	ID:WP_171816466.1,	ID:WP_172582117.1,	
3214_COP23_domain-contain...faa	-	ID:WP_009544454.1,	ID:WP_012593562.1,	-	-	ID:WP_119260289.1,	
3215_AAA_family_ATPase.faa	-	ID:WP_009544455.1,	-	-	-	-	
3218_FdhF-YdeP_family_oxi...faa	-	ID:WP_009544458.1,	ID:WP_012593908.1,	-	-	-	
3219_DUF421_domain-contai...faa	-	ID:WP_009544459.1,	-	-	-	-	
3221_hypothetical_protein.faa	-	ID:WP_009544461.1,	-	-	-	-	
3222_ssl1498_family_light...faa	-	ID:WP_009544462.1,	-	-	-	-	
3225_PEP-CTERM_sorting_do...faa	-	ID:WP_009544465.1,	ID:WP_012594420.1,	-	-	-	
3227_hypothetical_protein.faa	-	ID:WP_009544467.1,	ID:WP_012594757.1,	-	-	-	
3228_oxoprolinase_family_...faa	-	ID:WP_009544468.1,	ID:WP_012595236.1,	-	-	ID:WP_119259987.1,	
3230_DUF1868_domain-conta...faa	-	ID:WP_009544470.1,	ID:WP_015785159.1,	-	ID:WP_044106249.1,	ID:WP_119259831.1,	
3231_serine-threonine_pro...faa	-	ID:WP_009544471.1,	ID:WP_012594281.1,	-	-	-	
3233_DUF2808_domain-conta...faa	-	ID:WP_009544473.1,	-	-	-	-	
3234_YdcF_family_protein.faa	-	ID:WP_009544474.1,	ID:WP_012595932.1,	-	-	-	
3235_DUF2301_domain-conta...faa	-	ID:WP_009544475.1,	ID:WP_012595933.1,	-	ID:WP_044105984.1,	ID:WP_119259623.1,	
3238_Na-+--H-+-_antiporte...faa	-	ID:WP_009544478.1,	ID:WP_012596024.1,	-	-	-	
3239_DUF4040_domain-conta...faa	-	ID:WP_009544479.1,	ID:WP_012596025.1,	-	-	-	
3240_monovalent_cation-H-...faa	-	ID:WP_009544480.1,	ID:WP_012596026.1,	-	-	-	
3241_hypothetical_protein.faa	-	ID:WP_009544481.1,	ID:WP_012596027.1,	-	-	-	
3242_Na+-H+_antiporter_su...faa	-	ID:WP_009544482.1,	ID:WP_012596028.1,	-	-	-	
3243_cation-proton_antipo...faa	-	ID:WP_009544483.1,ID:WP_009544815.1,	ID:WP_012596029.1,	-	-	-	
3244_NADH-quinone_oxidore...faa	-	ID:WP_009544484.1,	ID:WP_012596030.1,	-	-	-	
3245_phosphate-starvation...faa	-	ID:WP_243397420.1,	ID:WP_012594732.1,	-	ID:WP_145972255.1,	ID:WP_172582061.1,	
3247_SulP_family_inorgani...faa	-	ID:WP_009544487.1,ID:WP_009545349.1,	ID:WP_012595542.1,	-	ID:WP_044107251.1,	ID:WP_119260351.1,	
3251_ATP-binding_protein.faa	-	ID:WP_009544491.1,	ID:WP_012596847.1,	-	-	-	
3252_response_regulator_t...faa	-	ID:WP_009544492.1,	ID:WP_012596846.1,	-	-	-	
3254_DNA-binding_protein.faa	-	ID:WP_012361704.1,	-	-	-	-	
3255_heavy_metal-responsi...faa	-	ID:WP_009545517.1,	ID:WP_012596840.1,	-	-	-	
3257_cupredoxin_domain-co...faa	-	ID:WP_009545519.1,	-	-	-	-	
3258_hypothetical_protein.faa	-	ID:WP_009545520.1,	-	-	-	-	
3259_type_II_toxin-antito...faa	-	ID:WP_009545521.1,	-	-	-	-	
3260_efflux_RND_transport...faa	-	ID:WP_009545522.1,	-	-	-	-	
3261_hypothetical_protein.faa	-	ID:WP_009545523.1,	ID:WP_012595813.1,	-	-	-	
3262_Txe-YoeB_family_addi...faa	-	ID:WP_009545524.1,	ID:WP_012595812.1,	-	-	-	
3263_FixH_family_protein.faa	-	ID:WP_009545525.1,	-	-	-	-	
3264_efflux_RND_transport...faa	-	ID:WP_009545526.1,	-	-	-	-	
3265_alpha-beta_fold_hydr...faa	-	ID:WP_009545527.1,	ID:WP_012596726.1,	-	-	-	
3267_plasmid_stabilizatio...faa	-	ID:WP_009545530.1,	-	-	-	-	
3268_ABC_transporter_ATP-...faa	-	ID:WP_009545531.1,	ID:WP_012596414.1,	-	-	-	
3269_hypothetical_protein.faa	-	ID:WP_009545532.1,	-	-	-	-	
3270_family_10_glycosylhy...faa	-	ID:WP_009545533.1,	ID:WP_012596434.1,	-	-	-	
3271_hypothetical_protein.faa	-	ID:WP_009545534.1,	-	-	-	-	
3272_alpha-hydroxy-acid_o...faa	-	ID:WP_009545535.1,	-	-	-	-	
3273_amidohydrolase.faa	-	ID:WP_009545536.1,	-	-	-	-	
3274_family_10_glycosylhy...faa	-	ID:WP_009545537.1,	ID:WP_012595817.1,	-	-	-	
3275_retroviral-like_aspa...faa	-	ID:WP_009545538.1,	ID:WP_012595888.1,	-	-	-	
3276_hypothetical_protein.faa	-	ID:WP_024750277.1,	-	-	-	-	
3278_hypothetical_protein.faa	-	ID:WP_009545541.1,	-	-	-	-	
3280_response_regulator_t...faa	-	ID:WP_009545543.1,	ID:WP_012593848.1,	-	-	-	
3281_Uma2_family_endonucl...faa	-	ID:WP_009545544.1,	ID:WP_012595725.1,	-	-	-	
3282_hypothetical_protein.faa	-	ID:WP_009545545.1,	-	-	-	-	
3284_isocitrate_lyase-pho...faa	-	ID:WP_009545546.1,	-	-	-	-	
3285_rfbC.faa	-	ID:WP_009545547.1,	ID:WP_012595695.1,	-	-	-	
3286_L-threonylcarbamoyla...faa	-	ID:WP_009545548.1,	ID:WP_012595694.1,	-	-	ID:WP_119259299.1,	
3287_hypothetical_protein.faa	-	ID:WP_009545551.1,	-	-	-	-	
3289_hypothetical_protein.faa	-	ID:WP_009545553.1,	-	-	-	-	
3290_HAMP_domain-containi...faa	-	ID:WP_009545554.1,	-	-	-	-	
3291_MotA-TolQ-ExbB_proto...faa	-	ID:WP_009545555.1,	-	-	-	-	
3292_hypothetical_protein.faa	-	ID:WP_009545556.1,	-	-	-	-	
3293_hypothetical_protein.faa	-	ID:WP_009545557.1,	-	-	-	-	
3294_DUF29_family_protein.faa	-	ID:WP_009545558.1,	-	-	-	-	
3295_Uma2_family_endonucl...faa	-	ID:WP_024750279.1,	ID:WP_012594719.1,	-	-	-	
3301_GlsB-YeaQ-YmgE_famil...faa	-	ID:WP_009545563.1,ID:WP_009545377.1,	-	-	-	-	
3302_mechanosensitive_ion...faa	-	ID:WP_009545564.1,	ID:WP_012594640.1,	-	-	-	
3303_hypothetical_protein.faa	-	ID:WP_009545565.1,	ID:WP_012594641.1,	-	ID:WP_044107093.1,	ID:WP_119260481.1,	
3305_DUF1957_domain-conta...faa	-	ID:WP_009545567.1,	ID:WP_012594643.1,	-	-	ID:WP_119260483.1,	
3307_pth.faa	-	ID:WP_009545569.1,	ID:WP_012596874.1,	-	ID:WP_044107509.1,	ID:WP_119260887.1,	
3308_DedA_family_protein.faa	-	ID:WP_009545570.1,	ID:WP_012594599.1,	-	-	-	
3309_tetratricopeptide_re...faa	-	ID:WP_024750280.1,	ID:WP_012594173.1,	-	-	-	
3310_hypothetical_protein.faa	-	ID:WP_012361720.1,	ID:WP_012594497.1,	-	-	-	
3312_ABC_transporter_perm...faa	-	ID:WP_009545574.1,	ID:WP_012595596.1,	-	-	-	
3313_cax.faa	-	ID:WP_009545575.1,	ID:WP_012595824.1,	-	ID:WP_044106820.1,	ID:WP_119260732.1,	
3314_HAD_family_hydrolase.faa	-	ID:WP_009545576.1,	ID:WP_012595307.1,	-	-	-	
3318_site-specific_DNA-me...faa	-	ID:WP_243397396.1,	-	-	-	-	
3319_alpha-beta_hydrolase.faa	-	ID:WP_012361723.1,	ID:WP_012593518.1,	-	-	-	
3320_N-6_DNA_methylase.faa	-	ID:WP_024750281.1,	-	-	-	-	
3321_AraC_family_transcri...faa	-	ID:WP_009545583.1,	-	-	-	-	
3322_SDR_family_oxidoredu...faa	-	ID:WP_009545584.1,	-	-	-	-	
3323_DUF1772_domain-conta...faa	-	ID:WP_009545585.1,	-	-	-	-	
3324_aspartoacylase.faa	-	ID:WP_009545586.1,	ID:WP_012593738.1,	-	-	-	
3325_YceD_family_protein.faa	-	ID:WP_009545587.1,	ID:WP_012593739.1,	ID:WP_229637520.1,	ID:WP_044107393.1,	ID:WP_119260232.1,	
3327_P-II_family_nitrogen...faa	-	ID:WP_009545589.1,	ID:WP_012595163.1,	-	ID:WP_044106638.1,	ID:WP_119260870.1,	
3328_rdgB.faa	-	ID:WP_009545590.1,	ID:WP_012594701.1,	-	ID:WP_044107275.1,	ID:WP_119260336.1,	
3329_ATP-binding_protein.faa	-	ID:WP_243397397.1,	-	-	-	-	
3330_hypothetical_protein.faa	-	ID:WP_009545592.1,	ID:WP_012593775.1,	-	ID:WP_044106515.1,	ID:WP_119260040.1,	
3331_dacB.faa	-	ID:WP_009545593.1,	ID:WP_241392634.1,	-	-	-	
3333_aroA.faa	-	ID:WP_009545595.1,	ID:WP_012594387.1,	-	ID:WP_044107146.1,	ID:WP_119260438.1,	
3334_RNA-guided_endonucle...faa	-	ID:WP_009545596.1,	ID:WP_012593084.1,ID:WP_012593951.1,ID:WP_012593951.1,ID:WP_012594674.1,ID:WP_012595348.1,	-	-	-	
3335_helix-turn-helix_dom...faa	-	ID:WP_009545597.1,	-	-	-	-	
3336_tnpA.faa	-	ID:WP_009545598.1,	ID:WP_157861342.1,ID:WP_157861287.1,ID:WP_157861291.1,ID:WP_157861293.1,	-	-	-	
3338_alpha-beta_hydrolase.faa	-	ID:WP_009545600.1,	-	-	-	-	
3339_hypothetical_protein.faa	-	ID:WP_009545601.1,	-	-	-	-	
3340_recQ.faa	-	ID:WP_009545602.1,	ID:WP_012594386.1,	-	ID:WP_044107674.1,	ID:WP_119260490.1,	
3343_NINE_protein.faa	-	ID:WP_009545605.1,	-	-	-	-	
3344_phosphatidic_acid_ph...faa	-	ID:WP_009545606.1,	-	-	-	-	
3345_rubredoxin.faa	-	ID:WP_009545607.1,	-	-	-	-	
3346_YihY-virulence_facto...faa	-	ID:WP_009545608.1,	-	-	-	-	
3347_MFS_transporter.faa	-	ID:WP_182670734.1,	-	-	-	-	
3348_hemerythrin_domain-c...faa	-	ID:WP_009545610.1,	-	-	-	-	
3349_hypothetical_protein.faa	-	ID:WP_009545611.1,	-	-	-	-	
3350_YegS-Rv2252-BmrU_fam...faa	-	ID:WP_009545612.1,	-	-	-	-	
3351_rlmB.faa	-	ID:WP_009545613.1,	ID:WP_012593642.1,	ID:WP_229637534.1,	ID:WP_044107341.1,	ID:WP_119260278.1,	
3355_SLBB_domain-containi...faa	-	ID:WP_009545617.1,	ID:WP_012594836.1,	-	-	-	
3357_photosystem_II_react...faa	-	ID:WP_008273783.1,	ID:WP_012596811.1,	-	-	-	
3358_alpha_amylase_C-term...faa	-	ID:WP_009545620.1,	-	-	-	-	
3359_PAP_fibrillin.faa	-	ID:WP_009545621.1,	ID:WP_012594814.1,	-	-	-	
3361_hypothetical_protein.faa	-	ID:WP_009545623.1,	ID:WP_012596605.1,	-	ID:WP_044107655.1,	ID:WP_119260667.1,	
3366_M23_family_metallope...faa	-	ID:WP_009545628.1,	ID:WP_012593998.1,	-	ID:WP_044106383.1,	ID:WP_119259935.1,	
3367_Crp-Fnr_family_trans...faa	-	ID:WP_012361732.1,	ID:WP_012593721.1,	-	-	-	
3368_AAA_family_ATPase.faa	-	ID:WP_009545630.1,	-	-	-	-	
3370_mechanosensitive_ion...faa	-	ID:WP_009545632.1,ID:WP_009545633.1,	-	-	-	-	
3372_HAD_family_hydrolase.faa	-	ID:WP_009545634.1,	ID:WP_012595146.1,	-	-	-	
3374_S-adenosylmethionine...faa	-	ID:WP_009545636.1,	-	-	-	-	
3375_hypothetical_protein.faa	-	ID:WP_009545637.1,	ID:WP_015785168.1,	-	-	-	
3376_hypothetical_protein.faa	-	ID:WP_009545638.1,	-	-	-	-	
3377_hypothetical_protein.faa	-	ID:WP_009545639.1,	-	-	-	-	
3382_Rpn_family_recombina...faa	-	ID:WP_009545644.1,	-	-	-	-	
3384_hypothetical_protein.faa	-	ID:WP_009545646.1,	-	-	-	-	
3385_yhdJ.faa	-	ID:WP_009545647.1,ID:WP_024750319.1,ID:WP_009543478.1,	-	-	-	-	
3387_type_II_toxin-antito...faa	-	ID:WP_009545649.1,	ID:WP_012595762.1,	-	-	-	
3388_psbB.faa	-	ID:WP_009545650.1,	ID:WP_012596311.1,	-	-	-	
3389_hypothetical_protein.faa	-	ID:WP_009545651.1,	ID:WP_012594273.1,	-	-	-	
3393_rimP.faa	-	ID:WP_009545655.1,	ID:WP_012595981.1,	ID:WP_040054732.1,	ID:WP_044105924.1,	ID:WP_119259562.1,	
3396_hypothetical_protein.faa	-	ID:WP_009545658.1,	ID:WP_012594677.1,	-	ID:WP_044106931.1,	ID:WP_119260627.1,	
3397_ComEC-Rec2_family_co...faa	-	ID:WP_009545659.1,	ID:WP_012597280.1,	-	-	-	
3398_ATP-binding_protein.faa	-	ID:WP_009545660.1,	ID:WP_012597281.1,	-	-	-	
3400_mdh.faa	-	ID:WP_009545662.1,	ID:WP_012593890.1,	-	-	-	
3401_hypothetical_protein.faa	-	ID:WP_012361737.1,	-	-	-	-	
3402_polysaccharide_deace...faa	-	ID:WP_009545664.1,	-	-	-	-	
3403_serine-threonine_pro...faa	-	ID:WP_009545665.1,	-	-	-	-	
3407_NifU_family_protein.faa	-	ID:WP_009545669.1,	ID:WP_012594590.1,	-	-	-	
3408_isoprenylcysteine_ca...faa	-	ID:WP_009545670.1,	ID:WP_012593389.1,	-	-	-	
3409_PstS_family_phosphat...faa	-	ID:WP_009545671.1,	ID:WP_012597256.1,	-	-	-	
3410_dual_specificity_pro...faa	-	ID:WP_009545672.1,	-	-	-	-	
3411_rbsK.faa	-	ID:WP_009545673.1,	-	-	-	-	
3412_transposase.faa	-	ID:WP_009545675.1,	-	-	-	-	
3417_crtA.faa	-	ID:WP_009545680.1,	ID:WP_012596652.1,	-	-	-	
3418_cyanoexosortase_A_sy...faa	-	ID:WP_009545681.1,	ID:WP_012596651.1,	-	-	-	
3419_miaA.faa	-	ID:WP_009545682.1,	ID:WP_015957294.1,	-	ID:WP_044107318.1,	ID:WP_119260301.1,	
3420_c-type_cytochrome.faa	-	ID:WP_243397398.1,	-	-	-	-	
3421_sigC.faa	-	ID:WP_009545684.1,	ID:WP_015785116.1,	-	-	-	
3422_MFS_transporter.faa	-	ID:WP_009545685.1,	ID:WP_012596169.1,	-	-	ID:WP_119260327.1,	
3423_M67_family_metallope...faa	-	ID:WP_009545686.1,	ID:WP_012596171.1,	-	ID:WP_044107288.1,	ID:WP_232014481.1,	
3424_CPXCG_motif-containi...faa	-	ID:WP_009545687.1,	-	-	-	-	
3425_EAL_domain-containin...faa	-	ID:WP_009545688.1,	-	-	-	-	
3426_PAS_domain_S-box_pro...faa	-	ID:WP_009545689.1,	ID:WP_012593803.1,	-	-	-	
3428_hypothetical_protein.faa	-	ID:WP_009545691.1,	ID:WP_012595687.1,	-	-	-	
3430_DUF3987_domain-conta...faa	-	ID:WP_009545693.1,	-	-	-	-	
3431_CopG_family_transcri...faa	-	ID:WP_009545694.1,	-	-	-	-	
3432_hypothetical_protein.faa	-	ID:WP_024750286.1,	-	-	-	-	
3433_hypothetical_protein.faa	-	ID:WP_009545695.1,	-	-	-	-	
3434_hypothetical_protein.faa	-	ID:WP_243397399.1,	-	-	-	-	
3437_hypothetical_protein.faa	-	ID:WP_009545699.1,ID:WP_009545700.1,	ID:WP_012596040.1,	-	-	-	
3439_ssl1498_family_light...faa	-	ID:WP_009545701.1,	ID:WP_012596041.1,	-	-	-	
3440_hypothetical_protein.faa	-	ID:WP_009545702.1,	ID:WP_012596042.1,	-	-	-	
3443_sodium-proton_antipo...faa	-	ID:WP_009545705.1,	-	-	-	-	
3444_phytochelatin_syntha...faa	-	ID:WP_009545706.1,	-	-	-	-	
3445_M20_family_metallope...faa	-	ID:WP_009545707.1,	ID:WP_015957407.1,	-	ID:WP_044106067.1,	ID:WP_119259695.1,	
3448_citrate_-Si--synthas...faa	-	ID:WP_009545710.1,	ID:WP_012594711.1,	-	ID:WP_044107549.1,	ID:WP_119259589.1,	
3450_moaA.faa	-	ID:WP_009545712.1,	ID:WP_012595088.1,	-	-	-	
3451_N-acetylmuramoyl-L-a...faa	-	ID:WP_009545713.1,	ID:WP_012596309.1,	-	-	-	
3452_chorismate_lyase.faa	-	ID:WP_009545714.1,	ID:WP_012594628.1,	-	ID:WP_044107394.1,	ID:WP_119260231.1,	
3454_DUF86_domain-contain...faa	-	ID:WP_009545716.1,	-	-	-	-	
3455_hypothetical_protein.faa	-	ID:WP_009545717.1,	-	-	-	-	
3456_hypothetical_protein.faa	-	ID:WP_009545718.1,	ID:WP_012594626.1,	-	ID:WP_044107397.1,	ID:WP_119260229.1,	
3459_hypothetical_protein.faa	-	ID:WP_009545721.1,	-	-	-	-	
3460_hypothetical_protein.faa	-	ID:WP_009545722.1,	ID:WP_012594392.1,	-	-	-	
3461_hypothetical_protein.faa	-	ID:WP_009545723.1,	ID:WP_012594181.1,	-	ID:WP_044106724.1,	ID:WP_119260809.1,	
3462_hypothetical_protein.faa	-	ID:WP_009545724.1,	-	-	-	-	
3464_hypothetical_protein.faa	-	ID:WP_009545726.1,	ID:WP_241392579.1,	-	ID:WP_044106485.1,	ID:WP_119260013.1,	
3465_DUF4336_domain-conta...faa	-	ID:WP_009545727.1,	ID:WP_012593457.1,	-	-	-	
3466_glycosyltransferase.faa	-	ID:WP_009545728.1,	-	-	-	-	
3467_glycosyltransferase.faa	-	ID:WP_009545729.1,	ID:WP_012596787.1,	-	-	-	
3468_hypothetical_protein.faa	-	ID:WP_009545730.1,	ID:WP_012594144.1,	-	-	-	
3469_50S_ribosome-binding...faa	-	ID:WP_009545731.1,	-	-	-	-	
3470_50S_ribosome-binding...faa	-	ID:WP_009545732.1,	-	-	-	-	
3471_DUF3493_domain-conta...faa	-	ID:WP_009545733.1,	ID:WP_012596174.1,	-	-	-	
3472_hypothetical_protein.faa	-	ID:WP_009545734.1,	ID:WP_012594353.1,	-	-	-	
3473_hypothetical_protein.faa	-	ID:WP_024750288.1,	-	-	-	-	
3474_PEP-CTERM_sorting_do...faa	-	ID:WP_009545736.1,	-	-	-	-	
3475_hypothetical_protein.faa	-	ID:WP_009545737.1,	ID:WP_012597275.1,	-	-	-	
3476_DUF6439_family_prote...faa	-	ID:WP_012361763.1,	ID:WP_012597274.1,	-	ID:WP_044107491.1,	ID:WP_119260977.1,	
3477_adenylate-guanylate_...faa	-	ID:WP_009545739.1,	ID:WP_015785188.1,	-	-	-	
3478_DUF3120_domain-conta...faa	-	ID:WP_012361765.1,	ID:WP_015785187.1,	-	-	-	
3479_Uma2_family_endonucl...faa	-	ID:WP_243397421.1,	-	-	-	-	
3480_DUF2887_domain-conta...faa	-	ID:WP_009545742.1,	-	-	-	-	
3481_hypothetical_protein.faa	-	ID:WP_009545743.1,	-	-	-	-	
3482_hypothetical_protein.faa	-	ID:WP_009545744.1,	-	-	-	-	
3484_RNA-binding_protein.faa	-	ID:WP_009545746.1,	-	-	-	-	
3486_apcB.faa	-	ID:WP_009545748.1,	ID:WP_012594165.1,	-	-	-	
3490_bifunctional_ADP-dep...faa	-	ID:WP_009545752.1,	ID:WP_012593469.1,	-	ID:WP_171816423.1,	ID:WP_172582078.1,	
3491_RNA-guided_endonucle...faa	-	ID:WP_009545753.1,	ID:WP_012593748.1,ID:WP_012595241.1,ID:WP_012596802.1,	-	-	-	
3492_transcriptional_repr...faa	-	ID:WP_009545754.1,	ID:WP_012595155.1,	-	-	ID:WP_119260865.1,	
3496_hypothetical_protein.faa	-	ID:WP_024750290.1,	-	-	-	-	
3497_DUF2283_domain-conta...faa	-	ID:WP_009545759.1,	-	-	-	-	
3498_type_II_toxin-antito...faa	-	ID:WP_009545760.1,	ID:WP_015957286.1,	-	-	-	
3499_type_II_toxin-antito...faa	-	ID:WP_009545761.1,	ID:WP_012594840.1,	-	-	-	
3500_type_II_toxin-antito...faa	-	ID:WP_009545762.1,	-	-	-	-	
3501_hypothetical_protein.faa	-	ID:WP_009545763.1,	-	-	-	-	
3503_lepB.faa	-	ID:WP_009545765.1,	ID:WP_012595921.1,	-	-	-	
3504_Rieske_2Fe-2S_domain...faa	-	ID:WP_009545766.1,	ID:WP_012594857.1,	-	-	-	
3505_hypothetical_protein.faa	-	ID:WP_009545767.1,	-	-	-	-	
3506_DUF748_domain-contai...faa	-	ID:WP_009545768.1,	-	-	-	-	
3507_YtxH_domain-containi...faa	-	ID:WP_009545769.1,	ID:WP_012594653.1,	-	ID:WP_044105999.1,	ID:WP_119259638.1,	
3508_hypothetical_protein.faa	-	ID:WP_012361771.1,	ID:WP_012594652.1,	-	ID:WP_044105998.1,	ID:WP_119259637.1,	
3509_TPM_domain-containin...faa	-	ID:WP_009545771.1,	ID:WP_012594651.1,	-	-	-	
3510_precorrin-8X_methylm...faa	-	ID:WP_009545772.1,	ID:WP_012594650.1,	-	-	-	
3511_hypothetical_protein.faa	-	ID:WP_009545773.1,	ID:WP_012596926.1,	-	-	-	
3514_hypothetical_protein.faa	-	ID:WP_009545776.1,	-	-	-	-	
3515_hypothetical_protein.faa	-	ID:WP_009545777.1,	-	-	-	-	
3520_pentapeptide_repeat-...faa	-	ID:WP_009545782.1,	-	-	-	-	
3521_hypothetical_protein.faa	-	ID:WP_009545783.1,	ID:WP_012593971.1,	-	-	-	
3524_response_regulator.faa	-	ID:WP_009545786.1,	ID:WP_015785096.1,	-	-	-	
3525_ATP-binding_protein.faa	-	ID:WP_009545787.1,ID:WP_009545129.1,	ID:WP_015785095.1,	-	-	-	
3526_Uma2_family_endonucl...faa	-	ID:WP_009545788.1,	ID:WP_012594944.1,ID:WP_012595255.1,	-	-	-	
3527_gluconokinase.faa	-	ID:WP_009545789.1,	ID:WP_012595850.1,	-	ID:WP_044107338.1,	ID:WP_119260280.1,	
3528_hypothetical_protein.faa	-	ID:WP_009545790.1,	-	-	-	-	
3529_yqeK.faa	-	ID:WP_009545791.1,	ID:WP_012596359.1,	-	-	-	
3530_hypothetical_protein.faa	-	ID:WP_009545792.1,	ID:WP_012595741.1,	-	-	-	
3532_hypothetical_protein.faa	-	ID:WP_009545794.1,	-	-	-	-	
3533_Orange_carotenoid-bi...faa	-	ID:WP_009545795.1,	-	-	-	-	
3534_potassium_transporte...faa	-	ID:WP_009545796.1,	-	-	-	-	
3536_polysaccharide_biosy...faa	-	ID:WP_009545798.1,	ID:WP_012595789.1,	-	-	-	
3538_cation-proton_antipo...faa	-	ID:WP_009545800.1,	-	-	-	-	
3539_winged_helix-turn-he...faa	-	ID:WP_009545801.1,	ID:WP_015957324.1,	-	-	ID:WP_119260428.1,	
3540_mreD.faa	-	ID:WP_009545802.1,	ID:WP_015957292.1,	ID:WP_229636975.1,	ID:WP_044106823.1,	ID:WP_119260729.1,	
3541_mreC.faa	-	ID:WP_041231759.1,	ID:WP_015785113.1,	ID:WP_229636976.1,	ID:WP_044106824.1,	ID:WP_119260728.1,	
3542_rod_shape-determinin...faa	-	ID:WP_009545804.1,	ID:WP_015785114.1,	ID:WP_229636977.1,	ID:WP_171816416.1,	ID:WP_172582085.1,	
3544_hypothetical_protein.faa	-	ID:WP_009545806.1,	-	-	-	-	
3546_efflux_RND_transport...faa	-	ID:WP_009545808.1,	ID:WP_012596892.1,	-	-	-	
3547_BrnT_family_toxin.faa	-	ID:WP_243397422.1,	-	-	-	-	
3548_hypothetical_protein.faa	-	ID:WP_009545809.1,	-	-	-	-	
3549_DoxX_family_protein.faa	-	ID:WP_009545810.1,	ID:WP_012596991.1,	-	-	-	
3550_efflux_RND_transport...faa	-	ID:WP_009545811.1,	ID:WP_012596891.1,	-	-	-	
3551_MBL_fold_metallo-hyd...faa	-	ID:WP_009545812.1,	ID:WP_012595548.1,	-	-	-	
3553_cupin_domain-contain...faa	-	ID:WP_009545814.1,	-	-	-	-	
3554_hypothetical_protein.faa	-	ID:WP_009545815.1,	-	-	-	-	
3556_AAA_family_ATPase.faa	-	ID:WP_009545817.1,	-	-	-	-	
3557_DUF4435_domain-conta...faa	-	ID:WP_009545818.1,	-	-	-	-	
3560_hypothetical_protein.faa	-	ID:WP_009545821.1,	-	-	-	-	
3561_AAA_family_ATPase.faa	-	ID:WP_009545822.1,	-	-	-	-	
3562_hypothetical_protein.faa	-	ID:WP_009545823.1,	ID:WP_015957405.1,	-	-	-	
3563_DUF4926_domain-conta...faa	-	ID:WP_009545824.1,	-	-	-	-	
3564_hypothetical_protein.faa	-	ID:WP_009545825.1,	-	-	-	-	
3565_DUF2330_domain-conta...faa	-	ID:WP_243397400.1,	ID:WP_012595273.1,	-	-	-	
3566_Uma2_family_endonucl...faa	-	ID:WP_009545827.1,	ID:WP_012596624.1,	-	-	-	
3571_Uma2_family_endonucl...faa	-	ID:WP_009545832.1,	-	-	-	-	
3572_hypothetical_protein.faa	-	ID:WP_009545833.1,	-	-	-	-	
3573_PAS_domain_S-box_pro...faa	-	ID:WP_009545834.1,	ID:WP_015957434.1,	-	-	-	
3574_phospholipid_carrier...faa	-	ID:WP_243397401.1,	ID:WP_012595593.1,	-	-	-	
3575_hypothetical_protein.faa	-	ID:WP_009545836.1,	ID:WP_012595924.1,	-	-	-	
3576_type_II_toxin-antito...faa	-	ID:WP_243397423.1,	-	-	-	-	
3577_type_II_toxin-antito...faa	-	ID:WP_009545837.1,	-	-	-	-	
3579_thioredoxin_domain-c...faa	-	ID:WP_009545839.1,	ID:WP_012594722.1,	-	ID:WP_044105730.1,	ID:WP_119259389.1,	
3580_hypothetical_protein.faa	-	ID:WP_009545840.1,	ID:WP_012597222.1,	-	-	-	
3582_TPM_domain-containin...faa	-	ID:WP_009545842.1,	-	-	-	-	
3584_phosphatase_PAP2_fam...faa	-	ID:WP_243397402.1,	-	-	-	-	
3585_tetratricopeptide_re...faa	-	ID:WP_024750293.1,	ID:WP_012593682.1,	-	-	-	
3587_hypothetical_protein.faa	-	ID:WP_009545847.1,	ID:WP_012596934.1,	-	-	-	
3588_murein_transglycosyl...faa	-	ID:WP_009545848.1,	ID:WP_012594703.1,	-	-	-	
3589_response_regulator.faa	-	ID:WP_009545849.1,	ID:WP_012594696.1,	-	-	-	
3591_DUF1517_domain-conta...faa	-	ID:WP_009545851.1,	-	-	-	-	
