12499_response_regulator_t...faa	-	-	ID:WP_011432676.1,	ID:WP_011429812.1,	-	-	
12500_ABC-2_family_transpo...faa	ID:WP_126385503.1,	ID:WP_015164590.1,	ID:WP_011432674.1,	ID:WP_011429813.1,	ID:WP_017326808.1,	-	
12501_cobA.faa	ID:WP_174235306.1,	ID:WP_015165426.1,	ID:WP_255344543.1,	ID:WP_011429814.1,	ID:WP_017323931.1,	ID:WP_015167317.1,	
12502_sirohydrochlorin_che...faa	ID:WP_126385680.1,	ID:WP_198013432.1,	ID:WP_011432672.1,	ID:WP_041438185.1,	ID:WP_017323930.1,	ID:WP_015167778.1,	
12503_asparaginase.faa	ID:WP_126385934.1,	ID:WP_015164070.1,	ID:WP_011432671.1,	ID:WP_011429816.1,	ID:WP_017326595.1,	ID:WP_015167472.1,	
12504_hypothetical_protein.faa	-	-	-	ID:WP_143597334.1,	-	-	
12505_hypothetical_protein.faa	-	-	ID:WP_011432669.1,	ID:WP_041438187.1,	-	-	
12506_DUF2791_family_P-loo...faa	-	-	-	ID:WP_168175100.1,	-	-	
12507_DUF3318_domain-conta...faa	-	-	ID:WP_011432666.1,	ID:WP_011429819.1,	ID:WP_017326856.1,	-	
12508_YajQ_family_cyclic_d...faa	ID:WP_126386970.1,	ID:WP_015165632.1,	ID:WP_011432526.1,	ID:WP_011429820.1,	ID:WP_017327987.1,	ID:WP_015167730.1,	
12509_SDR_family_oxidoredu...faa	-	-	ID:WP_011432527.1,	ID:WP_011429821.1,	ID:WP_017327845.1,	-	
12510_FHA_domain-containin...faa	ID:WP_126385280.1,	ID:WP_225882697.1,	ID:WP_011432528.1,	ID:WP_011429822.1,	ID:WP_227498503.1,	ID:WP_015168357.1,	
12511_oligosaccharide_flip...faa	-	-	ID:WP_238376898.1,	ID:WP_228375440.1,	ID:WP_017324078.1,	-	
12512_mrdA.faa	ID:WP_126385946.1,	ID:WP_015165082.1,	ID:WP_083757634.1,	ID:WP_228375441.1,	ID:WP_017325217.1,	ID:WP_015167913.1,	
12513_HU_family_DNA-bindin...faa	ID:WP_126387368.1,	ID:WP_015164063.1,	ID:WP_011432531.1,	ID:WP_011429825.1,	ID:WP_017325216.1,ID:WP_017325683.1,	ID:WP_015167176.1,	
12514_pyridoxal_phosphate-...faa	ID:WP_126386992.1,	ID:WP_015164064.1,	ID:WP_011432532.1,	ID:WP_011429826.1,	ID:WP_038026245.1,	ID:WP_015169833.1,	
12515_hypothetical_protein.faa	ID:WP_263972164.1,	ID:WP_015165229.1,	ID:WP_011432533.1,	ID:WP_228375442.1,	ID:WP_017327231.1,	ID:WP_015167498.1,	
12516_hypothetical_protein.faa	-	-	ID:WP_011432534.1,	ID:WP_228375502.1,	-	-	
12517_ABC_transporter_subs...faa	-	ID:WP_225882660.1,	ID:WP_011433957.1,	ID:WP_011429829.1,	-	-	
12518_nadC.faa	ID:WP_126387544.1,	ID:WP_015165473.1,	ID:WP_011434043.1,	ID:WP_011429830.1,	ID:WP_017328033.1,	ID:WP_015169990.1,	
12519_nadA.faa	ID:WP_126386543.1,	ID:WP_015164639.1,	ID:WP_011434042.1,	ID:WP_011429831.1,	ID:WP_227498695.1,	ID:WP_015167217.1,	
12520_FAD-binding_protein.faa	ID:WP_126388267.1,	ID:WP_015146313.1,	ID:WP_011434041.1,	ID:WP_011429832.1,	ID:WP_227498575.1,	ID:WP_041429344.1,	
12521_gndA.faa	ID:WP_126388337.1,	ID:WP_015163879.1,	ID:WP_011434040.1,	ID:WP_011429833.1,	ID:WP_017324349.1,	ID:WP_015168707.1,	
12522_pentapeptide_repeat-...faa	ID:WP_126388706.1,	ID:WP_051037825.1,	ID:WP_011434039.1,	ID:WP_011429834.1,	-	ID:WP_015168719.1,	
12523_larC.faa	-	-	ID:WP_011431853.1,	ID:WP_011429835.1,	ID:WP_017327949.1,	-	
12524_ABC_transporter_ATP-...faa	-	-	ID:WP_041436085.1,	ID:WP_011429836.1,	ID:WP_017328159.1,	-	
12525_NADPH-dependent_assi...faa	ID:WP_126387429.1,	ID:WP_015165185.1,	ID:WP_011431851.1,	ID:WP_011429837.1,	-	ID:WP_015169597.1,	
12526_tetratricopeptide_re...faa	ID:WP_126385632.1,	ID:WP_041698326.1,	ID:WP_011431849.1,	ID:WP_011429838.1,	ID:WP_017327901.1,	ID:WP_015168804.1,	
12527_STAS_domain-containi...faa	ID:WP_126388350.1,	ID:WP_015163475.1,	ID:WP_011431848.1,ID:WP_238376804.1,	ID:WP_011429839.1,ID:WP_011430919.1,	-	ID:WP_015169239.1,	
12528_glycosyltransferase.faa	ID:WP_225886733.1,	ID:WP_015164705.1,	ID:WP_011431847.1,	ID:WP_049749723.1,	-	ID:WP_015167911.1,	
12529_DNA_adenine_methylas...faa	ID:WP_225886791.1,	ID:WP_015165117.1,	ID:WP_011434257.1,	ID:WP_011429841.1,	ID:WP_017325377.1,	ID:WP_015170047.1,	
12530_amidotransferase.faa	-	-	-	ID:WP_228375443.1,	-	-	
12531_murD.faa	ID:WP_126386528.1,	ID:WP_015163747.1,	ID:WP_011431959.1,	ID:WP_011429845.1,	ID:WP_026101158.1,	ID:WP_015168267.1,	
12532_putative_lipid_II_fl...faa	ID:WP_126383962.1,	ID:WP_015166303.1,	ID:WP_238376850.1,	ID:WP_049749724.1,	ID:WP_017327602.1,	ID:WP_015168658.1,	
12533_hypothetical_protein.faa	-	-	-	ID:WP_049749725.1,	-	-	
12534_hypothetical_protein.faa	-	-	-	ID:WP_049749726.1,	-	-	
12535_dynamin_family_prote...faa	-	-	-	ID:WP_049749727.1,	-	-	
12536_DUF2518_family_prote...faa	ID:WP_126385887.1,	ID:WP_015164548.1,	ID:WP_011432516.1,	ID:WP_228375444.1,	ID:WP_017328338.1,	ID:WP_015169803.1,	
12537_alpha-beta_hydrolase.faa	ID:WP_126386051.1,	ID:WP_015163744.1,	ID:WP_011432517.1,	ID:WP_011429849.1,	ID:WP_017328089.1,	-	
12538_Crp-Fnr_family_trans...faa	-	-	ID:WP_011432518.1,	ID:WP_011429850.1,	ID:WP_017324788.1,	-	
12539_surE.faa	ID:WP_126385473.1,	ID:WP_015163914.1,	ID:WP_011432519.1,	ID:WP_011429851.1,	ID:WP_017325440.1,	ID:WP_015169614.1,	
12540_EVE_domain-containin...faa	ID:WP_126386909.1,	ID:WP_015164418.1,	ID:WP_011432523.1,	ID:WP_011429852.1,	ID:WP_017324931.1,	ID:WP_015169023.1,	
12541_hisH.faa	ID:WP_126385471.1,	ID:WP_015166100.1,	ID:WP_011432524.1,	ID:WP_011429853.1,	ID:WP_026100983.1,	ID:WP_015167723.1,	
12544_grpE.faa	ID:WP_126389156.1,	ID:WP_015163743.1,	ID:WP_071818179.1,	ID:WP_228375447.1,	ID:WP_017328151.1,	ID:WP_015169513.1,	
12545_bifunctional_metallo...faa	ID:WP_197725164.1,	-	ID:WP_011434467.1,	ID:WP_011429855.1,	-	ID:WP_015166862.1,	
12546_DUF445_family_protei...faa	-	-	ID:WP_011434466.1,	ID:WP_011429856.1,	ID:WP_026100769.1,	-	
12547_hypothetical_protein.faa	-	-	ID:WP_011434465.1,	ID:WP_041438197.1,	-	-	
12548_S-layer_homology_dom...faa	-	-	ID:WP_011434464.1,	ID:WP_041438931.1,	-	-	
12549_NADP-H--dependent_al...faa	ID:WP_126391143.1,	-	ID:WP_011434463.1,	ID:WP_011429859.1,	-	-	
12550_hypothetical_protein.faa	-	-	ID:WP_238376825.1,	ID:WP_228375448.1,	-	-	
12551_SpoIIE_family_protei...faa	ID:WP_126388704.1,	ID:WP_015163473.1,	ID:WP_011434461.1,	ID:WP_011429861.1,	ID:WP_017324302.1,	ID:WP_015169240.1,	
12552_BolA-IbaG_family_iro...faa	-	-	-	ID:WP_240527421.1,	-	-	
12553_hypothetical_protein.faa	-	-	-	ID:WP_240527422.1,	-	-	
12555_XdhC_family_protein.faa	-	-	-	ID:WP_049749728.1,	-	-	
12556_serine_hydrolase.faa	-	-	ID:WP_011431997.1,	ID:WP_011429865.1,	-	-	
12557_LysR_family_transcri...faa	ID:WP_126388087.1,	ID:WP_015165560.1,	ID:WP_011431998.1,	ID:WP_011429866.1,	ID:WP_017325132.1,	ID:WP_015168405.1,	
12558_anthranilate_phospho...faa	ID:WP_126388089.1,	ID:WP_015165559.1,	ID:WP_011431999.1,	ID:WP_011429867.1,	ID:WP_017325133.1,	ID:WP_015168406.1,	
12559_DUF4912_domain-conta...faa	ID:WP_126386875.1,	-	ID:WP_011432000.1,	ID:WP_011429868.1,	ID:WP_026100676.1,	ID:WP_015167982.1,	
12560_hypothetical_protein.faa	-	-	-	ID:WP_011429871.1,	-	-	
12561_hypothetical_protein.faa	-	-	ID:WP_148202674.1,	ID:WP_228375449.1,	-	-	
12562_glycosyltransferase_...faa	-	-	ID:WP_011432002.1,	ID:WP_011429872.1,	-	-	
12563_DMT_family_transport...faa	-	-	ID:WP_238376852.1,	ID:WP_228375450.1,	-	-	
12564_iron-containing_alco...faa	ID:WP_126384243.1,	ID:WP_015165746.1,	ID:WP_011432004.1,	ID:WP_011429874.1,	ID:WP_026101076.1,	ID:WP_041429733.1,	
12565_pilM.faa	ID:WP_126385288.1,	ID:WP_015163331.1,	ID:WP_238376866.1,	ID:WP_228375451.1,	ID:WP_227498590.1,	ID:WP_015167408.1,	
12566_PilN_domain-containi...faa	ID:WP_126385290.1,	ID:WP_015163330.1,	ID:WP_011432140.1,	ID:WP_011429876.1,	ID:WP_017324399.1,	ID:WP_015167407.1,	
12567_hypothetical_protein.faa	-	-	ID:WP_011432139.1,	ID:WP_011429877.1,	ID:WP_017324398.1,	-	
12568_AMIN_domain-containi...faa	ID:WP_162615606.1,	ID:WP_015163328.1,	ID:WP_011432138.1,	ID:WP_011429878.1,	ID:WP_162139078.1,	ID:WP_015167405.1,	
12569_Ig-like_domain-conta...faa	-	-	-	ID:WP_187147166.1,	-	-	
12571_hypothetical_protein.faa	-	-	-	ID:WP_011429882.1,	-	-	
12572_DUF2854_domain-conta...faa	ID:WP_126386010.1,	ID:WP_015164899.1,	ID:WP_011432137.1,	ID:WP_011429883.1,	ID:WP_017327571.1,	ID:WP_015169970.1,	
12573_aminotransferase_cla...faa	ID:WP_126387437.1,	ID:WP_015164628.1,	ID:WP_011432136.1,	ID:WP_011429884.1,	ID:WP_017327968.1,	ID:WP_015169506.1,	
12574_hemolysin_family_pro...faa	ID:WP_126386448.1,	ID:WP_015166057.1,	ID:WP_011432135.1,	ID:WP_011429885.1,	ID:WP_017324734.1,	ID:WP_015168025.1,	
12575_PepSY_domain-contain...faa	-	-	-	ID:WP_228375503.1,	-	-	
12576_branched-chain_amino...faa	ID:WP_126385712.1,	ID:WP_015165031.1,	ID:WP_011432133.1,	ID:WP_011429887.1,	ID:WP_017327295.1,	ID:WP_015169209.1,	
12577_phosphoribosyltransf...faa	ID:WP_126386277.1,	ID:WP_015165937.1,	ID:WP_011432132.1,	ID:WP_011429888.1,	ID:WP_017324243.1,	ID:WP_015167975.1,	
12578_FkbM_family_methyltr...faa	-	-	ID:WP_187147260.1,	ID:WP_148203182.1,	-	-	
12579_prepilin-type_N-term...faa	-	-	ID:WP_011432129.1,	ID:WP_049749729.1,	ID:WP_156820140.1,	-	
12580_glycosyltransferase_...faa	-	-	ID:WP_041436172.1,	ID:WP_011429890.1,	-	-	
12581_2OG-Fe-II-_oxygenase.faa	-	-	-	ID:WP_228375452.1,	-	-	
12582_hypothetical_protein.faa	-	-	-	ID:WP_187147181.1,	-	-	
12583_glycosyltransferase.faa	-	-	ID:WP_255344542.1,ID:WP_238376864.1,ID:WP_011432914.1,ID:WP_255344544.1,	ID:WP_011429893.1,	-	-	
12584_class_I_SAM-dependen...faa	-	-	ID:WP_011432917.1,ID:WP_011432918.1,	ID:WP_011429894.1,	-	-	
12585_Uma2_family_endonucl...faa	ID:WP_126389651.1,	-	ID:WP_011432916.1,	ID:WP_011429895.1,	ID:WP_017324715.1,	-	
12586_Uma2_family_endonucl...faa	-	-	-	ID:WP_255322539.1,	-	-	
12587_hypothetical_protein.faa	-	-	-	ID:WP_255322540.1,	-	-	
12588_lpxD.faa	ID:WP_174235282.1,	ID:WP_015164758.1,	ID:WP_238376938.1,	ID:WP_011429896.1,	ID:WP_017324778.1,	ID:WP_015168383.1,ID:WP_015168587.1,	
12589_DUF4330_domain-conta...faa	ID:WP_126387080.1,	ID:WP_015163559.1,	ID:WP_011432912.1,	ID:WP_011429897.1,	ID:WP_017328194.1,	ID:WP_246828931.1,	
12590_DUF559_domain-contai...faa	-	-	-	ID:WP_083759156.1,	ID:WP_017326321.1,	-	
12591_MarR_family_transcri...faa	-	-	-	ID:WP_011429899.1,	ID:WP_038025942.1,	-	
12592_DUF87_domain-contain...faa	-	-	-	ID:WP_228375453.1,	-	-	
12593_leucine-rich_repeat_...faa	-	-	ID:WP_011433037.1,	ID:WP_011429901.1,	-	-	
12594_hypothetical_protein.faa	ID:WP_263972221.1,	ID:WP_015165389.1,	ID:WP_011434187.1,	ID:WP_011429902.1,	ID:WP_017324676.1,	ID:WP_015169933.1,	
12595_energy-coupling_fact...faa	ID:WP_126386542.1,	ID:WP_015165390.1,	ID:WP_011434186.1,	ID:WP_011429903.1,	ID:WP_051039890.1,	ID:WP_246829010.1,	
12596_hypothetical_protein.faa	ID:WP_126387125.1,	ID:WP_015163984.1,	ID:WP_011434185.1,	ID:WP_011429904.1,	ID:WP_017326726.1,ID:WP_017328246.1,	ID:WP_015167659.1,	
12597_FTR1_family_protein.faa	-	-	ID:WP_011434184.1,	ID:WP_011429905.1,	-	-	
12598_msrB.faa	ID:WP_263972235.1,	ID:WP_015164205.1,	ID:WP_041437625.1,	ID:WP_011429906.1,	ID:WP_017324412.1,ID:WP_017325427.1,	ID:WP_015168115.1,	
12599_NAD-P-H-quinone_oxid...faa	ID:WP_126386805.1,	ID:WP_015165961.1,	ID:WP_011434182.1,	ID:WP_011429907.1,	ID:WP_017328247.1,	ID:WP_015169571.1,	
12600_4Fe-4S_binding_prote...faa	ID:WP_126389446.1,	ID:WP_198013404.1,	ID:WP_238376802.1,	ID:WP_228375454.1,	ID:WP_017328251.1,	ID:WP_015169527.1,	
12601_AAA_family_ATPase.faa	ID:WP_126389448.1,	ID:WP_015165069.1,	ID:WP_011434180.1,	ID:WP_011429909.1,	ID:WP_017328252.1,	ID:WP_015168975.1,	
12602_4-hydroxybenzoate_so...faa	ID:WP_126387124.1,	ID:WP_015163983.1,	ID:WP_011434393.1,	ID:WP_011429910.1,	ID:WP_017324786.1,	ID:WP_015167658.1,	
12603_response_regulator_t...faa	ID:WP_126385591.1,	ID:WP_015166166.1,	ID:WP_041437710.1,	ID:WP_049749731.1,	ID:WP_051039680.1,	ID:WP_015168146.1,	
12604_CCA_tRNA_nucleotidyl...faa	ID:WP_126386029.1,	ID:WP_015164203.1,	ID:WP_011434395.1,	ID:WP_011429912.1,	ID:WP_017326626.1,	ID:WP_015169939.1,	
12605_hemH.faa	ID:WP_126386638.1,	ID:WP_015166427.1,	ID:WP_011434396.1,	ID:WP_011429913.1,	ID:WP_017326669.1,	-	
12606_hypothetical_protein.faa	-	-	ID:WP_011434397.1,	ID:WP_071813507.1,	ID:WP_038026066.1,	-	
12607_hypothetical_protein.faa	ID:WP_126386037.1,ID:WP_126386038.1,	ID:WP_015165909.1,ID:WP_015166185.1,	ID:WP_011434398.1,	ID:WP_011429915.1,	ID:WP_017326768.1,ID:WP_017326826.1,	ID:WP_015166846.1,	
12608_hypothetical_protein.faa	-	ID:WP_015163726.1,	ID:WP_011434400.1,	ID:WP_011429916.1,	ID:WP_017327494.1,	-	
12609_alpha-E_domain-conta...faa	-	ID:WP_015164881.1,	ID:WP_011434401.1,	ID:WP_011429917.1,	ID:WP_026101237.1,	-	
12610_gamma_carbonic_anhyd...faa	ID:WP_126388191.1,	ID:WP_015164609.1,	ID:WP_011434402.1,	ID:WP_011429918.1,	ID:WP_017326568.1,	ID:WP_015168838.1,	
12611_circularly_permuted_...faa	-	ID:WP_015164879.1,	ID:WP_011434403.1,	ID:WP_011429919.1,	ID:WP_017328207.1,	-	
12612_glycosyltransferase_...faa	-	-	ID:WP_238376821.1,	ID:WP_011429920.1,	-	-	
12613_hypothetical_protein.faa	ID:WP_126386286.1,	ID:WP_015166497.1,	ID:WP_011434405.1,	ID:WP_011429921.1,	ID:WP_017324787.1,	ID:WP_015169508.1,	
12614_CocE-NonD_family_hyd...faa	ID:WP_126387570.1,	ID:WP_015165734.1,	ID:WP_238376822.1,	ID:WP_187147167.1,	ID:WP_038026076.1,	ID:WP_015168984.1,	
12615_hypothetical_protein.faa	-	-	-	ID:WP_011429923.1,	-	-	
12616_hypothetical_protein.faa	ID:WP_169363239.1,	ID:WP_015164211.1,	ID:WP_011434410.1,	ID:WP_011429924.1,	-	ID:WP_015167504.1,	
12617_GNAT_family_N-acetyl...faa	-	-	ID:WP_011434411.1,	ID:WP_011429925.1,	ID:WP_083885618.1,	-	
12618_4a-hydroxytetrahydro...faa	ID:WP_126387753.1,	ID:WP_015165790.1,	ID:WP_011434412.1,	ID:WP_011429926.1,	ID:WP_017325314.1,	ID:WP_015168033.1,	
12619_NAD-P-H-binding_prot...faa	ID:WP_126389194.1,	ID:WP_015165402.1,	ID:WP_011434413.1,	ID:WP_011429927.1,	ID:WP_017327267.1,	ID:WP_015167828.1,	
12620_ABC_transporter_ATP-...faa	ID:WP_126390221.1,	ID:WP_015166828.1,	ID:WP_011433966.1,	ID:WP_011429928.1,	ID:WP_017325058.1,	ID:WP_015169651.1,	
12621_glycosyltransferase_...faa	ID:WP_126385733.1,	ID:WP_015165224.1,	ID:WP_011433965.1,	ID:WP_011429929.1,	ID:WP_017328405.1,	ID:WP_015168332.1,	
12622_hypothetical_protein.faa	-	-	ID:WP_011433964.1,	ID:WP_168175299.1,	-	-	
12623_M50_family_metallope...faa	-	-	ID:WP_041436739.1,	ID:WP_011429931.1,	ID:WP_017325537.1,	-	
12624_class_I_SAM-dependen...faa	ID:WP_126385612.1,	-	ID:WP_011433962.1,	ID:WP_011429933.1,	ID:WP_017326532.1,	ID:WP_015167333.1,	
12625_thiazole_synthase.faa	ID:WP_126387319.1,	ID:WP_015163704.1,	ID:WP_041436737.1,	ID:WP_041438213.1,	ID:WP_017327706.1,	ID:WP_015168560.1,	
12626_thiS.faa	-	-	ID:WP_011433960.1,	ID:WP_011429935.1,	-	-	
12627_FAD-dependent_oxidor...faa	-	-	ID:WP_238376781.1,	ID:WP_071813508.1,	-	-	
12628_bifunctional_metallo...faa	-	-	ID:WP_238376959.1,	ID:WP_049749733.1,	-	-	
12629_MGMT_family_protein.faa	ID:WP_126386627.1,	ID:WP_051038158.1,	ID:WP_011431940.1,	ID:WP_011429938.1,	ID:WP_227498505.1,	ID:WP_015167473.1,	
12630_hypothetical_protein.faa	ID:WP_126386522.1,	ID:WP_015164799.1,	ID:WP_011431939.1,	ID:WP_041438215.1,	ID:WP_017326184.1,	-	
12631_HupE-UreJ_family_pro...faa	ID:WP_126385989.1,	ID:WP_015165297.1,	ID:WP_011431938.1,	ID:WP_049749734.1,	ID:WP_017324422.1,	ID:WP_015167852.1,	
12632_ndk.faa	ID:WP_126389272.1,	ID:WP_015165397.1,	ID:WP_011431937.1,	ID:WP_011429941.1,	ID:WP_017325662.1,	ID:WP_015167005.1,	
12633_nitrate-sulfonate-bi...faa	ID:WP_126384913.1,	-	ID:WP_011431935.1,	ID:WP_011429942.1,	-	ID:WP_015168593.1,	
12634_ABC_transporter_perm...faa	ID:WP_126384912.1,	-	ID:WP_011431934.1,	ID:WP_011429943.1,	-	ID:WP_015168855.1,	
12635_hypothetical_protein.faa	ID:WP_174235276.1,ID:WP_126389203.1,	ID:WP_015163333.1,ID:WP_041699623.1,	ID:WP_011431933.1,	ID:WP_011429944.1,	ID:WP_017324500.1,	ID:WP_015167698.1,	
12636_hypothetical_protein.faa	-	-	ID:WP_238376848.1,	ID:WP_228375455.1,	-	-	
12637_carotenoid_oxygenase...faa	ID:WP_126383946.1,	ID:WP_015164951.1,	ID:WP_011431930.1,	ID:WP_011429946.1,	ID:WP_017324850.1,	ID:WP_015168906.1,	
12638_ffh.faa	ID:WP_126385767.1,	ID:WP_015166534.1,	ID:WP_011431929.1,	ID:WP_011429947.1,	ID:WP_017327934.1,	ID:WP_015169951.1,	
12639_tRNA_-cytidine-34--2...faa	ID:WP_126386207.1,	ID:WP_041700019.1,	ID:WP_011431928.1,	ID:WP_011429948.1,	ID:WP_017327357.1,	ID:WP_015167261.1,	
12640_penicillin-binding_p...faa	ID:WP_126386527.1,	ID:WP_225882675.1,	ID:WP_238376906.1,	ID:WP_228375456.1,	ID:WP_156820238.1,	ID:WP_015166965.1,	
12641_glycosyltransferase_...faa	ID:WP_126384915.1,	ID:WP_015165053.1,	ID:WP_011432630.1,	ID:WP_011429951.1,	-	ID:WP_015168655.1,	
12642_HDIG_domain-containi...faa	ID:WP_126387728.1,	ID:WP_015165792.1,	ID:WP_011432631.1,	ID:WP_011429952.1,	ID:WP_017326019.1,	ID:WP_015169826.1,	
12643_plastocyanin-azurin_...faa	ID:WP_174235281.1,	ID:WP_015164941.1,	ID:WP_238376907.1,	ID:WP_011429953.1,	ID:WP_017324833.1,	-	
12644_4--phosphopantethein...faa	ID:WP_126388077.1,	ID:WP_015166182.1,	ID:WP_071818151.1,	ID:WP_228375457.1,	-	ID:WP_015167461.1,	
12645_LCP_family_protein.faa	ID:WP_126387979.1,	ID:WP_015165545.1,	ID:WP_011432634.1,	ID:WP_049749735.1,	ID:WP_017326566.1,	ID:WP_015169308.1,	
12646_htpG.faa	ID:WP_126385597.1,	ID:WP_015165855.1,	ID:WP_011432635.1,	ID:WP_011429956.1,	ID:WP_017325338.1,	ID:WP_015167959.1,	
12647_ribH.faa	ID:WP_126387397.1,	ID:WP_015164152.1,	ID:WP_011432636.1,	ID:WP_011429957.1,	ID:WP_017326547.1,	ID:WP_015169026.1,	
12648_LysR_family_transcri...faa	ID:WP_126390179.1,	ID:WP_015164832.1,	ID:WP_011433541.1,	ID:WP_011429958.1,	-	ID:WP_015168345.1,	
12649_phospholipid_carrier...faa	-	-	ID:WP_011433542.1,	ID:WP_049749736.1,	-	-	
12650_cryptochrome-photoly...faa	ID:WP_126391100.1,	-	ID:WP_011433543.1,	ID:WP_011429960.1,	-	ID:WP_015168673.1,	
12651_nrdR.faa	ID:WP_126386392.1,	ID:WP_015164715.1,	ID:WP_011433544.1,	ID:WP_011429961.1,	ID:WP_026101078.1,	ID:WP_015169871.1,	
12652_hypothetical_protein.faa	-	-	ID:WP_071818167.1,	ID:WP_228375458.1,	ID:WP_017328160.1,	-	
12653_tsaE.faa	-	ID:WP_015166740.1,	ID:WP_011433547.1,	ID:WP_011429963.1,	ID:WP_017325008.1,	ID:WP_015169098.1,	
12654_lgt.faa	ID:WP_126390825.1,ID:WP_126387742.1,	ID:WP_015165369.1,	ID:WP_011433548.1,	ID:WP_011429964.1,	ID:WP_017328265.1,	ID:WP_015169178.1,	
12655_recA.faa	ID:WP_126389526.1,	ID:WP_015164674.1,	ID:WP_049749588.1,	ID:WP_049749737.1,	ID:WP_017324185.1,ID:WP_017325007.1,	ID:WP_015167371.1,	
12656_RNA_methyltransferas...faa	ID:WP_126385645.1,	ID:WP_015166224.1,	ID:WP_011433550.1,	ID:WP_011429966.1,	ID:WP_017324806.1,	ID:WP_015169532.1,	
12657_16S_rRNA_-cytosine-9...faa	ID:WP_126388354.1,	ID:WP_015166711.1,	ID:WP_011433551.1,	ID:WP_011429967.1,	ID:WP_026101014.1,	ID:WP_015168155.1,	
12658_SOS_response-associa...faa	-	-	-	ID:WP_011429968.1,	-	-	
12659_treS.faa	-	-	ID:WP_238376881.1,	ID:WP_228375459.1,	-	-	
12660_DNA_double-strand_br...faa	ID:WP_126386363.1,	ID:WP_015164704.1,	ID:WP_011432319.1,	ID:WP_011429970.1,	ID:WP_017324345.1,	ID:WP_015169229.1,	
12661_6-carboxytetrahydrop...faa	ID:WP_126385360.1,	-	ID:WP_238376880.1,	ID:WP_011429971.1,	ID:WP_017328086.1,	ID:WP_015168125.1,	
12662_homoserine_dehydroge...faa	ID:WP_126387189.1,	ID:WP_015164468.1,	ID:WP_011433040.1,	ID:WP_041438218.1,	ID:WP_017326501.1,	ID:WP_041430313.1,	
12663_hemG.faa	ID:WP_126386150.1,	ID:WP_015165508.1,	ID:WP_049749573.1,	ID:WP_228375460.1,	ID:WP_017328280.1,	-	
12664_DUF3326_domain-conta...faa	ID:WP_126386095.1,	ID:WP_041698729.1,	ID:WP_011433038.1,	ID:WP_041438220.1,	ID:WP_202951173.1,	ID:WP_015167604.1,	
12665_MAPEG_family_protein.faa	ID:WP_174235239.1,	ID:WP_015165503.1,	ID:WP_011434188.1,	ID:WP_228375461.1,	ID:WP_026100954.1,	ID:WP_246828920.1,	
12666_TRC40-GET3-ArsA_fami...faa	-	ID:WP_015163553.1,	ID:WP_238376950.1,	ID:WP_228375462.1,	-	-	
12667_hypothetical_protein.faa	-	-	-	ID:WP_011429977.1,	-	-	
12668_-2Fe-2S-_ferredoxin_...faa	-	-	ID:WP_011432955.1,	ID:WP_011429978.1,	-	-	
12669_DUF1636_domain-conta...faa	ID:WP_126388525.1,	-	ID:WP_041436418.1,	ID:WP_011429979.1,	-	-	
12670_TonB-dependent_recep...faa	-	-	ID:WP_011432953.1,	ID:WP_011429980.1,	-	-	
12671_DUF1565_domain-conta...faa	ID:WP_162615667.1,	ID:WP_015165208.1,	ID:WP_011432978.1,	ID:WP_228375463.1,	ID:WP_051039820.1,	ID:WP_015168044.1,	
12672_pentapeptide_repeat-...faa	-	-	ID:WP_011432979.1,	ID:WP_011429982.1,	-	-	
12673_LptF-LptG_family_per...faa	-	-	ID:WP_011432980.1,	ID:WP_011429983.1,	ID:WP_083885862.1,	-	
12674_ald.faa	ID:WP_126388226.1,	ID:WP_015166459.1,	ID:WP_011432981.1,	ID:WP_011429984.1,	ID:WP_017324184.1,	ID:WP_015169174.1,	
12675_ribonuclease_D.faa	ID:WP_197725182.1,	ID:WP_015166015.1,	ID:WP_011432984.1,	ID:WP_011429985.1,	ID:WP_017324729.1,	ID:WP_015167724.1,	
12676_rpsN.faa	ID:WP_126385927.1,	ID:WP_015164081.1,	ID:WP_011432985.1,	ID:WP_011429986.1,	ID:WP_026100842.1,	ID:WP_015168925.1,	
12677_hypothetical_protein.faa	-	-	ID:WP_011432986.1,	ID:WP_011429988.1,	-	-	
12678_GTP-binding_protein.faa	ID:WP_126386328.1,	ID:WP_015164215.1,	ID:WP_011432987.1,	ID:WP_011429989.1,	ID:WP_017324643.1,	ID:WP_015167808.1,	
12679_cytochrome_c_oxidase...faa	-	-	ID:WP_011432988.1,	ID:WP_011429990.1,	-	-	
12680_hypothetical_protein.faa	-	-	ID:WP_011432990.1,	ID:WP_041438224.1,	-	-	
12681_recJ.faa	ID:WP_126384089.1,	ID:WP_015165156.1,	ID:WP_011432736.1,	ID:WP_011429992.1,	ID:WP_017328337.1,	ID:WP_015169151.1,	
12682_hypothetical_protein.faa	-	-	ID:WP_083757636.1,	ID:WP_083759159.1,	-	-	
12683_metallophosphoestera...faa	-	-	ID:WP_011432093.1,	ID:WP_011429994.1,	ID:WP_051039849.1,	-	
12684_phosphoadenylyl-sulf...faa	ID:WP_126384902.1,	ID:WP_015165749.1,	ID:WP_011432094.1,	ID:WP_011429995.1,	ID:WP_083885661.1,ID:WP_026101109.1,	ID:WP_015167746.1,	
12685_antibiotic_biosynthe...faa	-	-	ID:WP_011432095.1,	ID:WP_011429996.1,	ID:WP_017325489.1,	-	
